,match_sim,nonmatch_sim
697,0.28559383749961853,0.037843137979507446
698,0.7332013845443726,0.24524042010307312
699,0.47133803367614746,0.019521323963999748
700,0.4140063226222992,0.09369413554668427
701,0.40343177318573,-0.04629350081086159
702,0.4700468182563782,0.08576762676239014
703,0.27095383405685425,0.15778079628944397
704,0.0906330868601799,0.0217817984521389
705,0.44028764963150024,0.07752014696598053
706,0.37709516286849976,0.22465363144874573
707,0.2697519063949585,-0.006948149763047695
708,0.5092145204544067,0.09835822880268097
709,0.3843788802623749,0.22174668312072754
710,0.5691890716552734,0.1193447858095169
711,0.6201027631759644,0.09460167586803436
712,0.25974205136299133,0.19344960153102875
713,0.13488733768463135,0.05390569567680359
714,0.13999181985855103,-0.012893046252429485
715,0.5568036437034607,0.10133456438779831
716,0.29234975576400757,0.12857560813426971
717,0.3832179307937622,0.22064906358718872
718,0.12027052044868469,0.07240594923496246
719,0.3635331392288208,-0.045330725610256195
720,0.22048470377922058,0.08026377111673355
721,0.16727955639362335,-0.02385096438229084
722,0.4035838842391968,0.037390220910310745
723,0.32799282670021057,0.04062043875455856
724,0.10231652855873108,0.06487130373716354
725,0.7149237990379333,0.20252272486686707
726,0.2981676459312439,0.16342291235923767
727,0.9999999403953552,0.386639803647995
728,0.6352788209915161,0.3062116503715515
729,0.7462746500968933,0.06643565744161606
730,0.6711208820343018,0.18202175199985504
731,0.8257390260696411,0.07023631036281586
732,0.6688036918640137,0.15728510916233063
733,0.753124475479126,0.13429664075374603
734,0.8974225521087646,0.04561992734670639
735,0.5278753638267517,0.10680592060089111
736,0.44741296768188477,0.1766074001789093
737,0.5051656365394592,-0.02456417866051197
738,0.26712244749069214,0.10610254853963852
739,0.17469272017478943,0.22347581386566162
740,0.27514761686325073,0.06242392584681511
741,0.2902786433696747,0.1702789068222046
742,0.43786850571632385,0.0964396521449089
743,0.5124853849411011,-0.04022574797272682
744,0.2379867136478424,0.07164809852838516
745,0.23951618373394012,-0.007140463218092918
746,0.06504962593317032,0.0390172004699707
747,0.10376249253749847,0.10897594690322876
748,0.08329574763774872,0.1739439070224762
749,0.714049220085144,0.06461748480796814
750,0.32416996359825134,0.1551053673028946
751,0.4839525818824768,0.0379592627286911
752,0.2990800738334656,0.14320960640907288
753,0.4720345139503479,0.08016500622034073
754,-0.03168119117617607,0.11387406289577484
755,0.6232964396476746,0.1387672871351242
756,0.843987226486206,-0.0013886187225580215
757,0.4886071979999542,0.1728290170431137
758,0.6232963800430298,0.10281015932559967
759,0.6546239852905273,0.11685721576213837
760,0.5281591415405273,0.06324872374534607
761,0.5442609786987305,0.06858238577842712
762,0.4126754403114319,0.1263311803340912
763,0.2923821806907654,0.20900513231754303
764,0.3682559132575989,0.05945456027984619
765,0.9223983287811279,0.1771453320980072
766,0.059104666113853455,0.037878166884183884
767,0.34560635685920715,0.1324203610420227
768,0.24501506984233856,0.08734812587499619
769,0.6147989630699158,0.04761531203985214
770,0.6840274930000305,0.0723762959241867
771,0.25235337018966675,0.10704700648784637
772,0.41087597608566284,0.12045550346374512
773,0.39778047800064087,-0.02500368282198906
774,0.44902175664901733,0.1263684332370758
775,0.6260137557983398,0.13291554152965546
776,0.43453696370124817,0.05686952918767929
777,0.31551140546798706,0.034069523215293884
778,0.5837737321853638,0.01284407451748848
779,0.40187767148017883,0.06296736001968384
780,0.3080040514469147,-0.04243405535817146
781,0.18924687802791595,0.12292153388261795
782,0.3105928301811218,0.232279434800148
783,0.15889917314052582,0.21700763702392578
784,0.6845933198928833,0.0745583102107048
785,0.16797254979610443,0.2481812834739685
786,0.18775726854801178,0.0031986795365810394
787,0.1361982375383377,-0.02978765219449997
788,0.3132694363594055,-0.07091074436903
789,0.2662108242511749,0.07962660491466522
790,0.3779863119125366,0.09883759170770645
791,0.1417040079832077,0.06016850098967552
792,0.2353099286556244,0.06797591596841812
793,0.3331241309642792,0.09539850056171417
794,0.5590393543243408,0.009997053071856499
795,0.6246359348297119,0.06696260720491409
796,0.3695567846298218,0.19509461522102356
797,0.7265968322753906,0.20865070819854736
798,0.6091873645782471,0.011929737403988838
799,0.32701319456100464,0.1338224858045578
800,0.5334442853927612,-0.0037549827247858047
801,0.625120222568512,0.06267178803682327
802,0.11138679087162018,0.06999048590660095
803,0.2821335792541504,0.11667397618293762
804,0.24897615611553192,0.0391266755759716
805,0.2819432020187378,0.06513616442680359
806,0.11913472414016724,0.07989756762981415
807,0.19314298033714294,0.19808289408683777
808,0.21417032182216644,0.00604725256562233
809,0.29122376441955566,0.04744916409254074
810,0.12098008394241333,0.039425626397132874
811,0.2809109091758728,0.06364820897579193
812,0.28522956371307373,0.10520089417695999
813,0.693009614944458,0.20131143927574158
814,0.12543678283691406,0.07311014831066132
815,0.21309737861156464,0.08161012828350067
816,0.899367094039917,0.04266243055462837
817,0.23396819829940796,0.031440235674381256
818,0.3678160607814789,0.04245634749531746
819,0.6472867131233215,-0.032202016562223434
820,0.5162160992622375,-0.005455544218420982
821,0.18059299886226654,0.14524608850479126
822,0.2789249122142792,0.01142304390668869
823,0.1782209873199463,0.3482004702091217
824,0.23449115455150604,0.06700272858142853
825,0.45841652154922485,0.05168468505144119
826,0.8410602807998657,0.09416425973176956
827,0.26781556010246277,0.05259788781404495
828,0.4079033434391022,0.14182040095329285
829,0.008618355728685856,0.17872369289398193
830,0.221929669380188,0.09596746414899826
831,0.2696012258529663,0.16903771460056305
832,0.4221613109111786,0.1571962982416153
833,0.12999838590621948,0.16386686265468597
834,0.1336175948381424,0.02543291263282299
835,0.3150666654109955,0.22006699442863464
836,0.27457404136657715,0.015471226535737514
837,0.2632960081100464,0.11089974641799927
838,0.6007614135742188,0.08025147020816803
839,0.5486546754837036,0.06715293228626251
840,0.30521368980407715,0.10902539640665054
841,0.35415953397750854,0.10424688458442688
842,0.433047354221344,0.04063393175601959
843,0.6121441721916199,0.09368026256561279
844,0.12022300809621811,0.08412420749664307
845,0.40727442502975464,0.22682014107704163
846,0.12637466192245483,0.2145584225654602
847,0.6999556422233582,0.3169359862804413
848,0.9100168943405151,0.08944597095251083
849,0.2584230899810791,0.10195346176624298
850,0.7091891169548035,0.1206454485654831
851,0.45918330550193787,0.06655354797840118
852,0.5633713006973267,0.07368000596761703
853,0.2519872188568115,0.1504153162240982
854,0.20070745050907135,0.15966278314590454
855,0.5223187208175659,0.16587422788143158
856,0.10641776770353317,-0.022068621590733528
857,0.26649734377861023,0.06270932406187057
858,0.43009042739868164,0.12090733647346497
859,0.45155730843544006,0.1416187733411789
860,0.26642149686813354,0.20181699097156525
861,0.4272423982620239,0.0964210033416748
862,0.47114843130111694,0.03345285356044769
863,0.31819769740104675,0.020175084471702576
864,0.5447105169296265,0.026954637840390205
865,0.27874699234962463,0.15281271934509277
866,0.5746661424636841,0.09531675279140472
867,0.6136078834533691,0.15396131575107574
868,1.000000238418579,0.08341372013092041
869,0.08421193063259125,0.006267227232456207
870,0.3055431842803955,0.2611449956893921
871,0.10974453389644623,-0.01955777034163475
872,0.33039674162864685,0.03821220621466637
873,0.11527824401855469,0.1719096451997757
874,0.08306895196437836,0.10182184725999832
875,0.368511825799942,0.2559887170791626
876,0.2586582899093628,0.1281215250492096
877,0.058206744492053986,0.07722193002700806
878,0.15216928720474243,-0.08721170574426651
879,0.4782678484916687,0.02850373461842537
880,0.2616173028945923,0.12079108506441116
881,0.17716439068317413,0.040774453431367874
882,0.10003386437892914,0.21572957932949066
883,0.3807693123817444,0.2665124237537384
884,0.9999996423721313,0.1634202003479004
885,0.2086382955312729,0.1695241928100586
886,0.3306161165237427,0.050704412162303925
887,0.06524458527565002,0.1863381713628769
888,0.7666963338851929,0.1417837291955948
889,0.26611652970314026,0.1321113556623459
890,0.36387860774993896,0.09190265834331512
891,0.4497928023338318,0.02627621218562126
892,0.7313374876976013,0.08650299906730652
893,0.6736636161804199,0.4150857925415039
894,0.7466180324554443,0.20355379581451416
895,0.3651529550552368,0.09677628427743912
896,0.4755972921848297,-0.019688254222273827
897,0.49407875537872314,-0.023769155144691467
898,0.9999997019767761,0.09359917044639587
899,0.5142777562141418,0.09534146636724472
900,0.23647820949554443,0.014792971312999725
901,0.21309950947761536,0.0742308497428894
902,0.6244631409645081,0.092109814286232
903,0.27908778190612793,0.1662558913230896
904,0.14303866028785706,0.1811109334230423
905,0.5773482918739319,0.15563058853149414
906,0.2624981701374054,0.11779145896434784
907,0.0787879079580307,-0.00887912418693304
908,0.48489731550216675,0.02973916009068489
909,0.21322685480117798,0.0896349623799324
910,0.4302292466163635,0.04998455196619034
911,0.5901296734809875,0.1142234206199646
912,0.4821806848049164,0.04789064824581146
913,0.6348898410797119,0.21215678751468658
914,0.7067145109176636,0.11426155269145966
915,0.637452244758606,0.12042556703090668
916,0.5723671913146973,0.15338870882987976
917,1.0000001192092896,0.11872082948684692
918,0.6435737609863281,0.02791711315512657
919,1.0,0.14895853400230408
920,0.8346685767173767,-0.03619961813092232
921,0.3046558201313019,0.15824171900749207
922,0.8772358894348145,0.13872438669204712
923,0.2074003517627716,0.03899127244949341
924,0.8512721657752991,-0.01705217733979225
925,0.13104692101478577,0.07784931361675262
926,-0.04961105063557625,0.10166538506746292
927,0.20906290411949158,0.12497559189796448
928,0.16000372171401978,0.025787197053432465
929,0.1664128452539444,-0.0037507929373532534
930,0.2710816562175751,0.09196905791759491
931,0.2578585147857666,0.19894593954086304
932,0.4534907937049866,0.2003473937511444
933,0.38512516021728516,0.09860531985759735
934,0.6432399749755859,0.27486294507980347
935,0.49722820520401,0.09050296247005463
936,0.4615912437438965,0.07026510685682297
937,0.5139501094818115,0.11910180747509003
938,0.105298712849617,0.1713147759437561
939,1.0,0.04015890508890152
940,0.09341445565223694,0.002498762682080269
941,0.5944277048110962,0.1271151602268219
942,0.10824863612651825,-0.026370130479335785
943,0.31989991664886475,-0.010314409621059895
944,0.42539167404174805,0.06336312741041183
945,0.09532234817743301,0.01872737519443035
946,0.3075801730155945,0.22003793716430664
947,0.47659605741500854,0.077729731798172
948,0.2287384271621704,0.17139312624931335
949,0.6905218958854675,0.12452118843793869
950,0.29309919476509094,-0.0552411824464798
951,0.5309782028198242,0.03055323287844658
952,0.10440919548273087,0.10097645223140717
953,0.27220970392227173,0.19582746922969818
954,1.0000001192092896,0.08564823865890503
955,0.24273544549942017,0.0851517841219902
956,0.02305475063621998,0.056318432092666626
957,0.46879932284355164,-0.0034161563962697983
958,0.664925217628479,0.16572433710098267
959,0.479297399520874,0.08975602686405182
960,0.9999998807907104,0.06014637276530266
961,0.5179540514945984,0.17788094282150269
962,0.3422025144100189,0.03446848317980766
963,0.49098700284957886,0.21929585933685303
964,0.8703762292861938,0.05541336536407471
965,0.5075019598007202,0.2454100251197815
966,0.4454716444015503,0.12673887610435486
967,0.7367668747901917,0.1784157156944275
968,0.9999997019767761,0.2266238033771515
969,0.9999997615814209,0.12702396512031555
970,0.6630741953849792,0.050000615417957306
971,0.33523768186569214,0.24758592247962952
972,0.32117760181427,0.1167450100183487
973,0.24720966815948486,0.00885586254298687
974,0.2716139554977417,0.05154214799404144
975,0.6408361792564392,0.227288156747818
976,0.18280190229415894,0.08908641338348389
977,0.4063166677951813,0.05859902873635292
978,0.11738987267017365,0.22188210487365723
979,0.7328476905822754,0.016983823850750923
980,0.46115338802337646,0.16098687052726746
981,0.23757155239582062,0.057181961834430695
982,0.28995561599731445,0.08194227516651154
983,0.930526852607727,0.13302968442440033
984,0.6455386877059937,0.0484071783721447
985,0.9999998211860657,0.09813038259744644
986,0.488966166973114,0.15217716991901398
987,0.584827184677124,0.09477078169584274
988,0.5630327463150024,0.10673948377370834
989,0.8082780838012695,0.03994237259030342
990,0.7336751222610474,0.029022151604294777
991,0.39328187704086304,0.14095711708068848
992,0.4470958709716797,0.19235959649085999
993,0.4511173963546753,-0.012542557902634144
994,0.3633536100387573,0.056655287742614746
995,0.04718118533492088,-0.029037313535809517
996,0.3662298321723938,0.05121123418211937
997,1.0,0.3258048892021179
998,1.000000238418579,0.060165729373693466
999,0.9999999403953552,0.07149586826562881
1000,0.9999997615814209,0.06852436065673828
1001,0.8225132822990417,0.0757644847035408
1002,0.6664512753486633,0.2255202829837799
1003,0.428158700466156,0.1206059679389
1004,0.8536592721939087,0.04920623078942299
1005,0.6402699947357178,-0.0613139383494854
1006,0.6305023431777954,0.17398685216903687
1007,0.8637585043907166,0.1592818796634674
1008,0.3486514687538147,0.08543252944946289
1009,0.7356382608413696,-0.011779808439314365
1010,0.317688912153244,0.21710434556007385
1011,0.34956130385398865,0.08520838618278503
1012,0.22017353773117065,0.00778308417648077
1013,0.6121242046356201,0.1265164017677307
1014,0.5474635362625122,0.0892038643360138
1015,0.6325747966766357,0.016835059970617294
1016,0.5331746339797974,0.2376052737236023
1017,0.6365985870361328,0.1253502368927002
1018,0.6021385192871094,0.13937318325042725
1019,0.5391790866851807,0.0032883761450648308
1020,0.43642356991767883,0.12731866538524628
1021,0.3531762957572937,0.10487256944179535
1022,0.8324404358863831,0.050833627581596375
1023,0.4660298228263855,0.20943433046340942
1024,0.4892342686653137,-0.04718470573425293
1025,0.6449612975120544,0.08583436161279678
1026,0.6583346128463745,0.06833778321743011
1027,0.38006430864334106,0.06380601227283478
1028,0.32867634296417236,0.16817843914031982
1029,0.7103018760681152,-0.02787194959819317
1030,0.54615718126297,0.054773520678281784
1031,0.13880427181720734,0.05003414303064346
1032,0.5533863306045532,0.09304565191268921
1033,0.2316904366016388,-0.04594035446643829
1034,0.5005420446395874,0.09003259241580963
1035,0.6111482381820679,0.06713317334651947
1036,0.2652919292449951,0.22330859303474426
1037,0.8054957985877991,0.027985669672489166
1038,0.26362013816833496,0.11060565710067749
1039,0.9535565376281738,0.05004441365599632
1040,0.08790464699268341,0.10732568800449371
